date,value
2009-06-09,21.627931594848633
2009-06-10,21.398780822753906
2009-06-11,21.648014068603516
2009-06-12,21.635961532592773
2009-06-15,21.430925369262695
2009-06-16,21.479177474975586
2009-06-17,21.672143936157227
2009-06-18,21.559579849243164
2009-06-19,21.615867614746094
2009-06-22,21.547510147094727
2009-06-23,21.820880889892578
2009-06-24,21.684192657470703
2009-06-25,21.82892608642578
2009-06-26,21.973651885986328
2009-06-29,21.937469482421875
2009-06-30,21.973651885986328
2009-07-01,22.074155807495117
2009-07-02,21.98973274230957
2009-07-06,22.04600715637207
2009-07-07,21.84500503540039
2009-07-08,21.973651885986328
2009-07-09,22.154552459716797
2009-07-10,22.12640953063965
2009-07-13,22.090229034423828
2009-07-14,22.029924392700195
2009-07-15,22.146509170532227
2009-07-16,22.19474983215332
2009-07-17,22.13042449951172
2009-07-20,22.218868255615234
2009-07-21,22.279186248779297
2009-07-22,22.31936264038086
2009-07-23,22.234956741333008
2009-07-24,22.363590240478516
2009-07-27,22.34349822998047
2009-07-28,22.351526260375977
2009-07-29,22.238969802856445
2009-07-30,22.186710357666016
2009-07-31,22.661087036132812
2009-08-03,22.673139572143555
2009-08-04,22.636940002441406
2009-08-05,22.753543853759766
2009-08-06,22.592735290527344
2009-08-07,22.331418991088867
2009-08-10,22.283203125
2009-08-11,22.267112731933594
2009-08-12,22.399778366088867
2009-08-13,22.464101791381836
2009-08-14,22.516355514526367
2009-08-17,22.452028274536133
2009-08-18,22.43998146057129
2009-08-19,22.604801177978516
2009-08-20,22.677162170410156
2009-08-21,22.749513626098633
2009-08-24,22.761577606201172
2009-08-25,22.733440399169922
2009-08-26,22.669116973876953
2009-08-27,22.80982208251953
2009-08-28,22.72942352294922
2009-08-31,22.833948135375977
2009-09-01,22.62891960144043
2009-09-02,22.701271057128906
2009-09-03,22.793739318847656
2009-09-04,22.890214920043945
2009-09-08,23.131423950195312
2009-09-09,23.131423950195312
2009-09-10,23.09524917602539
2009-09-11,23.231924057006836
2009-09-14,23.36860466003418
2009-09-15,23.4047908782959
2009-09-16,23.449018478393555
2009-09-17,23.481155395507812
2009-09-18,23.38871192932129
2009-09-21,23.19976234436035
2009-09-22,23.489208221435547
2009-09-23,23.44096565246582
2009-09-24,23.256052017211914
2009-09-25,23.4007625579834
2009-09-28,23.473129272460938
2009-09-29,23.416847229003906
2009-09-30,23.489208221435547
2009-10-01,23.36860466003418
2009-10-02,23.46107292175293
2009-10-05,23.505287170410156
2009-10-06,23.573631286621094
2009-10-07,23.62590217590332
2009-10-08,23.8228759765625
2009-10-09,23.593740463256836
2009-10-12,23.71433448791504
2009-10-13,23.726394653320312
2009-10-14,23.77463150024414
2009-10-15,23.678163528442383
2009-10-16,23.5897159576416
2009-10-19,23.7585506439209
2009-10-20,23.770620346069336
2009-10-21,23.77865219116211
2009-10-22,23.79875373840332
2009-10-23,23.69021987915039
2009-10-26,23.477142333984375
2009-10-27,23.509323120117188
2009-10-28,23.428913116455078
2009-10-29,23.49323081970215
2009-10-30,23.51735496520996
2009-11-02,23.509323120117188
2009-11-03,23.420862197875977
2009-11-04,23.51332664489746
2009-11-05,23.5897159576416
2009-11-06,23.605775833129883
2009-11-09,23.851024627685547
2009-11-10,23.8791561126709
2009-11-11,23.951520919799805
2009-11-12,23.66609001159668
2009-11-13,23.90728759765625
2009-11-16,24.00779914855957
2009-11-17,23.923370361328125
2009-11-18,23.959562301635742
2009-11-19,23.935436248779297
2009-11-20,23.83894157409668
2009-11-23,23.951520919799805
2009-11-24,23.979644775390625
2009-11-25,24.212818145751953
2009-11-27,24.084184646606445
2009-11-30,24.228900909423828
2009-12-01,24.365575790405273
2009-12-02,24.313331604003906
2009-12-03,24.1846866607666
2009-12-04,23.83091926574707
2009-12-07,23.859046936035156
2009-12-08,23.77865219116211
2009-12-09,23.83091926574707
2009-12-10,23.750513076782227
2009-12-11,23.521366119384766
2009-12-14,23.682174682617188
2009-12-15,23.481155395507812
2009-12-16,23.4088134765625
2009-12-17,23.191734313964844
2009-12-18,23.139453887939453
2009-12-21,23.00277328491211
2009-12-22,22.950517654418945
2009-12-23,23.04700469970703
2009-12-24,22.994752883911133
2009-12-28,23.063077926635742
2009-12-29,22.945960998535156
2009-12-30,22.92577362060547
2009-12-31,22.950010299682617
2010-01-04,23.014612197875977
2010-01-05,23.1236572265625
2010-01-06,23.083276748657227
2010-01-07,22.950010299682617
2010-01-08,23.083276748657227
2010-01-11,23.24480628967285
2010-01-12,23.256921768188477
2010-01-13,23.333646774291992
2010-01-14,23.361909866333008
2010-01-15,23.329618453979492
2010-01-19,23.23269271850586
2010-01-20,22.88136100769043
2010-01-21,22.990392684936523
2010-01-22,23.00655174255371
2010-01-25,22.970197677612305
2010-01-26,22.986360549926758
2010-01-27,22.88136100769043
2010-01-28,22.80058479309082
2010-01-29,22.614835739135742
2010-02-01,22.65734100341797
2010-02-02,22.75455665588379
2010-02-03,22.681665420532227
2010-02-04,22.547996520996094
2010-02-05,22.377899169921875
2010-02-08,22.3859806060791
2010-02-09,22.580402374267578
2010-02-10,22.57230567932129
2010-02-11,22.608760833740234
2010-02-12,22.5439510345459
2010-02-16,22.69785499572754
2010-02-17,22.61280632019043
2010-02-18,22.59661102294922
2010-02-19,22.50345230102539
2010-02-22,22.616846084594727
2010-02-23,22.6330509185791
2010-02-24,22.71405601501465
2010-02-25,22.710004806518555
2010-02-26,22.669513702392578
2010-03-01,22.527740478515625
2010-03-02,22.64116096496582
2010-03-03,22.76265525817871
2010-03-04,22.64116096496582
2010-03-05,22.624950408935547
2010-03-08,22.6776123046875
2010-03-09,22.608760833740234
2010-03-10,22.65734100341797
2010-03-11,22.746461868286133
2010-03-12,22.87202262878418
2010-03-15,22.88417625427246
2010-03-16,22.99757194519043
2010-03-17,23.09478759765625
2010-03-18,22.977317810058594
2010-03-19,22.88011932373047
2010-03-22,22.851755142211914
2010-03-23,22.88417625427246
2010-03-24,22.616846084594727
2010-03-25,22.3859806060791
2010-03-26,22.45484733581543
2010-03-29,22.535846710205078
2010-03-30,22.580402374267578
2010-03-31,22.665451049804688
2010-04-01,22.673555374145508
2010-04-05,22.55609703063965
2010-04-06,22.515594482421875
2010-04-07,22.495330810546875
2010-04-08,22.47913932800293
2010-04-09,22.535846710205078
2010-04-12,22.6330509185791
2010-04-13,22.718103408813477
2010-04-14,22.746461868286133
2010-04-15,22.61280632019043
2010-04-16,22.568248748779297
2010-04-19,22.560138702392578
2010-04-20,22.6330509185791
2010-04-21,22.576351165771484
2010-04-22,22.394073486328125
2010-04-23,22.398134231567383
2010-04-26,22.410293579101562
2010-04-27,22.215879440307617
2010-04-28,22.053852081298828
2010-04-29,22.138914108276367
2010-04-30,22.33738136291504
2010-05-03,22.1632137298584
2010-05-04,22.00525665283203
2010-05-05,21.713640213012695
2010-05-06,21.454416275024414
2010-05-07,21.51111602783203
2010-05-10,21.782487869262695
2010-05-11,21.83515739440918
2010-05-12,21.74603271484375
2010-05-13,21.584033966064453
2010-05-14,21.48681640625
2010-05-17,21.37746238708496
2010-05-18,21.215450286865234
2010-05-19,21.454416275024414
2010-05-20,21.567825317382812
2010-05-21,21.636672973632812
2010-05-24,21.53542137145996
2010-05-25,21.559715270996094
2010-05-26,21.312664031982422
2010-05-27,21.43416976928711
2010-05-28,21.52326202392578
2010-06-01,21.620481491088867
2010-06-02,21.422006607055664
2010-06-03,21.300512313842773
2010-06-04,21.30860710144043
2010-06-07,21.16684341430664
2010-06-08,21.25999641418457
2010-06-09,21.32480812072754
2010-06-10,21.409868240356445
2010-06-11,21.300512313842773
2010-06-14,21.474668502807617
2010-06-15,21.51111602783203
2010-06-16,21.5313777923584
2010-06-17,21.685293197631836
2010-06-18,21.701478958129883
2010-06-21,21.66502571105957
2010-06-22,21.786535263061523
2010-06-23,21.782487869262695
2010-06-24,21.66502571105957
2010-06-25,21.827051162719727
2010-06-28,21.75008773803711
2010-06-29,21.66502571105957
2010-06-30,21.770343780517578
2010-07-01,21.984994888305664
2010-07-02,22.07412338256836
2010-07-06,22.110557556152344
2010-07-07,22.2523193359375
2010-07-08,22.223974227905273
2010-07-09,22.191574096679688
2010-07-12,22.0943603515625
2010-07-13,22.33738136291504
2010-07-14,22.30904197692871
2010-07-15,22.57230567932129
2010-07-16,22.649240493774414
2010-07-19,22.742408752441406
2010-07-20,22.669513702392578
2010-07-21,22.637096405029297
2010-07-22,22.624950408935547
2010-07-23,22.6330509185791
2010-07-26,22.799116134643555
2010-07-27,22.799116134643555
2010-07-28,22.592544555664062
2010-07-29,23.009729385375977
2010-07-30,23.098840713500977
2010-08-02,23.167694091796875
2010-08-03,23.560562133789062
2010-08-04,23.52006721496582
2010-08-05,23.552457809448242
2010-08-06,23.694231033325195
2010-08-09,23.641572952270508
2010-08-10,23.398569107055664
2010-08-11,23.179838180541992
2010-08-12,23.127187728881836
2010-08-13,22.811254501342773
2010-08-16,23.123130798339844
2010-08-17,23.1717472076416
2010-08-18,23.394498825073242
2010-08-19,23.337799072265625
2010-08-20,23.110986709594727
2010-08-23,23.046188354492188
2010-08-24,23.16364097595215
2010-08-25,23.31349754333496
2010-08-26,23.430967330932617
2010-08-27,23.402605056762695
2010-08-30,23.443115234375
2010-08-31,23.49577522277832
2010-09-01,23.42285919189453
2010-09-02,23.463361740112305
2010-09-03,23.451213836669922
2010-09-07,23.398569107055664
2010-09-08,23.216299057006836
2010-09-09,23.139341354370117
2010-09-10,22.88011932373047
2010-09-13,23.439064025878906
2010-09-14,23.649675369262695
2010-09-15,23.349937438964844
2010-09-16,23.49577522277832
2010-09-17,23.341859817504883
2010-09-20,23.305400848388672
2010-09-21,23.544374465942383
2010-09-22,23.831933975219727
2010-09-23,23.998001098632812
2010-09-24,24.058761596679688
2010-09-27,24.196474075317383
2010-09-28,24.2977237701416
2010-09-29,24.269367218017578
2010-09-30,24.285568237304688
2010-10-01,24.38681411743164
2010-10-04,24.382774353027344
2010-10-05,24.642000198364258
2010-10-06,24.88501739501953
2010-10-07,24.856658935546875
2010-10-08,24.92957305908203
2010-10-11,24.945762634277344
2010-10-12,24.872873306274414
2010-10-13,24.905277252197266
2010-10-14,25.12803840637207
2010-10-15,24.933618545532227
2010-10-18,24.937671661376953
2010-10-19,24.471878051757812
2010-10-20,24.767562866210938
2010-10-21,24.710857391357422
2010-10-22,24.76349639892578
2010-10-25,24.868810653686523
2010-10-26,24.654142379760742
2010-10-27,24.4556827545166
2010-10-28,24.662248611450195
2010-10-29,24.80400848388672
2010-11-01,24.76349639892578
2010-11-02,24.897178649902344
2010-11-03,25.047025680541992
2010-11-04,25.217145919799805
2010-11-05,24.982236862182617
2010-11-08,24.856658935546875
2010-11-09,24.593400955200195
2010-11-10,24.53264617919922
2010-11-11,24.398984909057617
2010-11-12,24.31796646118164
2010-11-15,24.05470085144043
2010-11-16,23.811689376831055
2010-11-17,23.880537033081055
2010-11-18,23.969640731811523
2010-11-19,23.953454971313477
2010-11-22,24.04254913330078
2010-11-23,23.74284553527832
2010-11-24,23.68208122253418
2010-11-26,23.463361740112305
2010-11-29,23.04213523864746
2010-11-30,23.106937408447266
2010-12-01,23.147438049316406
2010-12-02,23.358064651489258
2010-12-03,23.572723388671875
2010-12-06,23.552457809448242
2010-12-07,23.32160758972168
2010-12-08,23.20413589477539
2010-12-09,23.196048736572266
2010-12-10,23.196048736572266
2010-12-13,23.459318161010742
2010-12-14,23.252750396728516
2010-12-15,23.102888107299805
2010-12-16,23.187938690185547
2010-12-17,23.220335006713867
2010-12-20,23.216299057006836
2010-12-21,23.16364097595215
2010-12-22,23.220335006713867
2010-12-23,23.305400848388672
2010-12-27,23.32160758972168
2010-12-28,23.341859817504883
2010-12-29,23.59294319152832
2010-12-30,23.62147331237793
2010-12-31,23.829378128051758
2011-01-03,23.821212768554688
2011-01-04,23.70707893371582
2011-01-05,23.36876106262207
2011-01-06,23.222026824951172
2011-01-07,23.1201171875
2011-01-10,23.23830223083496
2011-01-11,23.222026824951172
2011-01-12,23.385061264038086
2011-01-13,23.59701919555664
2011-01-14,23.617399215698242
2011-01-18,23.65816307067871
2011-01-19,23.764129638671875
2011-01-20,23.65001106262207
2011-01-21,23.81714630126953
2011-01-24,23.976102828979492
2011-01-25,23.94349479675293
2011-01-26,23.91090202331543
2011-01-27,23.92719841003418
2011-01-28,23.85382080078125
2011-01-31,24.02503204345703
2011-02-01,24.196224212646484
2011-02-02,24.15138053894043
2011-02-03,24.05763053894043
2011-02-04,23.939414978027344
2011-02-07,23.849746704101562
2011-02-08,23.78452491760254
2011-02-09,23.67445182800293
2011-02-10,23.527725219726562
2011-02-11,23.53181266784668
2011-02-14,23.51143455505371
2011-02-15,23.584794998168945
2011-02-16,23.71114730834961
2011-02-17,23.89458656311035
2011-02-18,23.98833656311035
2011-02-22,24.033178329467773
2011-02-23,24.033178329467773
2011-02-24,24.049482345581055
2011-02-25,24.082096099853516
2011-02-28,24.18399429321289
2011-03-01,24.15138053894043
2011-03-02,24.334806442260742
2011-03-03,24.11063003540039
2011-03-04,24.28997230529785
2011-03-07,24.245132446289062
2011-03-08,24.065780639648438
2011-03-09,24.159534454345703
2011-03-10,24.01686668395996
2011-03-11,24.232906341552734
2011-03-14,24.473400115966797
2011-03-15,24.432645797729492
2011-03-16,24.51417350769043
2011-03-17,24.5549373626709
2011-03-18,24.66091537475586
2011-03-21,24.69759178161621
2011-03-22,24.664987564086914
2011-03-23,24.66091537475586
2011-03-24,24.636444091796875
2011-03-25,24.51009178161621
2011-03-28,24.477487564086914
2011-03-29,24.4000301361084
2011-03-30,24.39188575744629
2011-03-31,24.387800216674805
2011-04-01,24.379657745361328
2011-04-04,24.404094696044922
2011-04-05,24.277751922607422
2011-04-06,24.416336059570312
2011-04-07,24.37149429321289
2011-04-08,24.44894790649414
2011-04-11,24.477487564086914
2011-04-12,24.640527725219727
2011-04-13,24.603849411010742
2011-04-14,24.6283016204834
2011-04-15,24.677207946777344
2011-04-18,24.5345401763916
2011-04-19,24.673126220703125
2011-04-20,24.885093688964844
2011-04-21,25.044071197509766
2011-04-25,25.06036949157715
2011-04-26,25.18672752380371
2011-04-27,25.35793113708496
2011-04-28,25.480213165283203
2011-04-29,25.57805061340332
2011-05-02,25.59435272216797
2011-05-03,25.48430061340332
2011-05-04,25.49245262145996
2011-05-05,25.25602912902832
2011-05-06,25.12559700012207
2011-05-09,25.137813568115234
2011-05-10,25.198957443237305
2011-05-11,25.01146125793457
2011-05-12,24.96253776550293
2011-05-13,24.811721801757812
2011-05-16,24.905473709106445
2011-05-17,24.852493286132812
2011-05-18,24.836177825927734
2011-05-19,24.96661949157715
2011-05-20,24.82802391052246
2011-05-23,24.7220516204834
2011-05-24,24.779123306274414
2011-05-25,24.78726577758789
2011-05-26,24.8687801361084
2011-05-27,25.12559700012207
2011-05-31,25.231571197509766
2011-06-01,25.17601776123047
2011-06-02,25.392501831054688
2011-06-03,25.59671974182129
2011-06-06,25.568124771118164
2011-06-07,25.653894424438477
2011-06-08,25.539531707763672
2011-06-09,25.470094680786133
2011-06-10,25.290386199951172
2011-06-13,25.376161575317383
2011-06-14,25.33123016357422
2011-06-15,25.09025764465332
2011-06-16,25.151506423950195
2011-06-17,25.245452880859375
2011-06-20,25.24954605102539
2011-06-21,25.351648330688477
2011-06-22,25.30263328552246
2011-06-23,25.15559959411621
